class,hash,time,token,type,amount,from,to,px,fee,USDAmount,priority
SPOT,0x85a50f5c90cac859a2f80419cbd3ee02013a00a2cf57773f99faceccb86e0ef6,1734860803124,RISE,Sell,-57647.44,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,0.022404999999999998,0,-331.63131046,0
SPOT,0x5bf1b8c2d53c2aa927eb041991c241018300c150834c1c8c73a3d24485e59166,1734562520225,RISE,Sell,-14411.86,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,0.021395,0,-308.34174470000005,0
SPOT,0x689d57d02e1e5cf04a5104199196630191005e0e00fc59ae09d79d6dd4c4c2d7,1734561802120,RISE,Sell,-6908.38,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,0.020991,0,-145.01380458,0
SPOT,0x3fbb22a11f236f456b640419918f0102013400bc66e5c904212a152c5fbeef94,1734561680187,RISE,Sell,-2658.27,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,0.020991,0,-55.79974557,0
SPOT,0x0ddf65129013a7e580c40419915d1601bd00ea598f8f52747ddca64e877922d6,1734560861645,RISE,Sell,-4845.21,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,0.020991,0,-101.70580310999999,0
SPOT,0x65f4c01550007cd7b8cb0419905fbe018b00da8bb29d3a82c27fb4e55801ffe6,1734556734671,RISE,Sell,-14411.86,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,0.020587,0,-296.69696182,0
VAULT,0xab07ed0284e249ce8c3904198fe1230202a5007c03fb2d7965fe74bc90666642,1734554659844,USDC,vaultDeposit,-900000,0x156115e100141e9330620c253225cc5ee598a31a,0xdfc24b077bc1425ad1dea75bcb6f8158e10df303,1,0,-900000,0
TRANSFER,0x4cf6fa601b04daa404fb04198fe0a20202af00518059ee4772550e4cfeea8988,1734554651076,USDC,InternalTransfer,900000,SPOT,PERP,1,0,900000,0
SPOT,0xbe9ed06a8ba4d482f53f04197876fc01f300a490e49bd9c7cf40a39bac48444e,1734456096123,XULIAN,Sell,-119402,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,0.0024364,0,-290.9110328,0
SPOT,0xfdeab5f0624f07640018041977d5fc01df00b3095892e959c7d33358ba97d03f,1734453431930,XULIAN,Sell,-835814,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,0.0023272714285714285,0,-287.6513582,0
SPOT,0x7d499c066090bba5910b041977d45f01dd004c80008859fa73dd3a2e51fa334e,1734453404891,XULIAN,Sell,-100341,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,0.0022182,0,-222.5764062,0
SPOT,0x3313a73158ced960d6f2041974bff20201060020ec320eb2021551f48e19cd69,1734440345427,WASH,Sell,-685.6800000000001,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,3.9387708333333333,0,-457.12,0
SPOT,0xcb942fcdf327100dd1ae041974ba4102010900dea0c2c44ee6f4650716423728,1734440251452,WASH,Sell,-142.85,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,3.8041,0,-543.4156849999999,0
SPOT,0x7d77f0577f63ffe401150419747aab02017a004693b58a0d294e7c444fe11930,1734439202189,WASH,Sell,-142.85,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,3.7551,0,-536.416035,0
SPOT,0x5248cdfc239717f60fb40419743cb502035800b0dc926be7c7aadd910079e9bb,1734438185300,WASH,Sell,-142.85,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,3.7061,0,-529.416385,0
SPOT,0xf81f279934ad4ab6ee2a04197433e201a900c215a4ef802aee4a94c3384997b3,1734438040053,WASH,Sell,-113.3,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,3.6571,0,-414.34943,0
SPOT,0x9992136a0adbbca3af5f04197433bc02014900f531270f7448a82c08eea2de3f,1734438037620,WASH,Sell,-29.55,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,3.6571,0,-108.06730499999999,0
SPOT,0xecc3d4d45ad80b1eb380041974325501f500d10e1648b2c6c23e5f10d427dbc9,1734438014697,WASH,Sell,-78.16,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,3.6082,0,-282.016912,0
SPOT,0x42bb6472899213ec71a1041974316b017c00a4c46c1ccabef4ce889e462c7a16,1734437998989,WASH,Sell,-64.69,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,3.6082,0,-233.414458,0
SPOT,0x5227caddc5c14e03250e04197421a7018400cfbae758fc43134099bca8e624bd,1734437739567,WASH,Sell,-29.7,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,3.5592,0,-105.70824,0
SPOT,0x03b0d0dd4d74f8d01a2204197418330201a80021efd97e9abb41ea58415d98e0,1734437584006,WASH,Sell,-256,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,3.5318576171875002,0,-402.72348000000005,0
SPOT,0xcfb47279ea3ad8ec0cc90419740379020204001238964bc18b835a7b8351878b,1734437241754,WASH,Sell,-19.96,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,3.4612,0,-69.08555199999999,0
SPOT,0x8b46af56f6e0727725b904197402a702013b00cdea300d50693196cd5701df9f,1734437228364,WASH,Sell,-310.47,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,3.429837465777691,0,-425.346868,0
SPOT,0xa5716746a1f13817d6e604197401ab01e600d28636cd8d0572357445a7cdab34,1734437211644,WASH,Sell,-68.99,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,3.4,0,-234.56599999999997,0
SPOT,0xfe33d405691b6b8ee5b1041974011501f000adafdaafb612da734e9529b860aa,1734437202210,WASH,Sell,-128.2,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,3.3854697035881434,0,-24.616,0
SPOT,0x37130c59cb532b8266e9041973fe910136008c1fa2b7b4e2a29fe97667f429ce,1734437161577,WASH,Sell,-283.23,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,3.3651683543409945,0,-407.538432,0
SPOT,0xef117dd2b567afec5b11041973fddc0201930069dbe5ab95b4b7595835b30aea,1734437149331,WASH,Sell,-101.54,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,3.3538,0,-340.54485200000005,0
SPOT,0x4e262a9cb3456d57a78d041973fce50201240096bfba737375ea405fd5f11232,1734437133542,WASH,Sell,-241.92,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,3.3308,0,-403.82496,0
SPOT,0xd621373bfb91d222c201041973fb9302019f00dd84a8be9699808002b12a99f8,1734437112305,WASH,Sell,-362.88,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,3.2923,0,-400.09939199999997,0
SPOT,0x1510631365fc2e4178e5041973fb3701e00023a4363880fd18f87fd50790c35f,1734437106402,WASH,Sell,-70.2,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,3.2615,0,-228.9573,0
SPOT,0xf4f2fdec3c1af69e40c9041973fac8018b00657d4f01a97e88bbb9282cfa4557,1734437098937,WASH,Sell,-292.68,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,3.2424889298892983,0,-165.55373999999998,0
SPOT,0x7772df05530d5212e660041973f97b0179008415cb28e5311669bd5c6b7a3f00,1734437077882,WASH,Sell,-111.33,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,3.2154,0,-357.97048199999995,0
SPOT,0x7f81adc4b04f29c554a9041973f8e3016e008c69bc0b0a3c1c3f1cca87b5e16c,1734437068272,WASH,Sell,-130.59,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,3.201135630599586,0,-30.964302,0
SPOT,0xffb5e27ccc0251260743041973f732014f00f0b9fd9ef4c85d1d7dc9cbffaf56,1734437039954,WASH,Sell,-61.55,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,3.1846,0,-196.01212999999998,0
SPOT,0xf502f596246bc8bf9a7b041973f7090201200061d66d11dc9ddd77ec6a817a83,1734437037391,WASH,Sell,-59.41,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,3.1846,0,-189.19708599999998,0
SPOT,0x7bd1ebdc224bed7451fc041973f4de01ed00b8d0d89f1b0e7dc1d3558014ac51,1734437001865,WASH,Sell,-19.39,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,3.1692,0,-61.450788,0
SPOT,0x84d0f763d355ff845aaf041973f4d101b5009378b8a35a5e9b91916b48f7555d,1734437001063,WASH,Sell,-73.36,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,3.1692,0,-232.492512,0
SPOT,0x0ae0a7ed74552c4f0c96041973f43401b600f18111bf06bb5013a8ef2c6929b1,1734436991162,WASH,Sell,-115.69,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,3.157555156020399,0,-89.403132,0
SPOT,0x99cd163f699459d39e48041973f269018200a1094d98638ae02485dc6650cd93,1734436961728,WASH,Sell,-383.84,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,3.126280085452272,0,-105.58922399999999,0
SPOT,0xb42ec3674a2fd68c55ac041973f244016400c7987a57c0b9fceb714ae02bb518,1734436959463,XULIAN,Sell,-19061,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,0.0022182,0,-42.2811102,0
SPOT,0xe115ef1c07628af719e1041973ee5a019b00f798c9f908f23abbb3ea31e78877,1734436895512,WASH,Sell,-123.8,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,3.0938574151857834,0,-38.908404,0
SPOT,0xd8e2f2789d89aa324fb1041973eb5b01f0001b59530f0f79450894feaf47da35,1734436846388,WASH,Sell,-9.68,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,3.0923,0,-29.933463999999997,0
SPOT,0x656e43bb190f621f142a041973eab801c0002ec4461a71a2e4137d2d074ece67,1734436835904,WASH,Sell,-10.78,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,3.0769,0,-33.168982,0
SPOT,0x29435fda4d3989bf66c8041973ea6a01d00041c477aebe49fc1d62d668f417af,1734436830999,WASH,Sell,-32.51,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,3.0769,0,-100.030019,0
SPOT,0x948f19d209d6c001f271041973e9a90201ea00cc805bf660884fa94bea448f24,1734436818849,WASH,Sell,-32.51,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,3.0769,0,-100.030019,0
SPOT,0x49a87618ca2a998663fd041973e8e102016c009985be432d05a2c53e9524b2b1,1734436806201,WASH,Sell,-32.51,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,3.0769,0,-100.030019,0
SPOT,0xccf72db65cd929f0fdaf041973e6e3012d0042d9ea6154725f9cee230797679f,1734436771500,WASH,Sell,-12.65,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,3.0769,0,-38.922785000000005,0
SPOT,0x42a2ea480c5659007058041973e3840201860014fd6dfc758da27d4fe717fa39,1734436716347,WASH,Sell,-15.76,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,3.0615,0,-48.24924,0
SPOT,0x1c4a0f8eb75bcf8dfaea041973e30502011b00f56e9932ad43927f03f09d8cac,1734436708474,WASH,Sell,-32.69,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,3.0615,0,-100.080435,0
SPOT,0xf5057b805401842cb0c8041973e1e201ea00c75daaa63515a7514311cda76b1e,1734436689342,WASH,Sell,-32.69,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,3.0615,0,-100.080435,0
SPOT,0x825b083663e0f46c5d61041973e1b8020109004088c0e7d0a793d3a467b1dd38,1734436686596,WASH,Sell,-32.69,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,3.0615,0,-100.080435,0
SPOT,0x8ad3839a611a55ef61e1041973e1700127000689eb3f5e33c30c64bcc340fcd2,1734436682140,WASH,Sell,-7.13,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,3.0615,0,-21.828495,0
SPOT,0x9536b03b41646552d41d041973e09d01ea005a54fb0e7d12d6e0ff0366c7b7c0,1734436668060,WASH,Sell,-6.24,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,3.0462,0,-19.008288,0
SPOT,0xd7a36f862e47aaf32c5f041973dff001c3002a77b862201c5722dccde6f507d0,1734436657209,XULIAN,Sell,-114145,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,0.0021909,0,-250.0802805,0
SPOT,0xe304f173764caae47d0f041973dfab01bf001b06f16c37691a23d8af495e2f5d,1734436653023,XULIAN,Sell,-5257,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,0.0021909,0,-11.5175613,0
SPOT,0x313af36aa409bf2ad120041973dd99017f005843a850ec6630ecb500cdb69003,1734436618574,XULIAN,Sell,-119402,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,0.0021636,0,-258.3381672,0
SPOT,0xf130fffd45782719bc3c041973d60001cd00d165e5e8bb165cfeba859d6b8277,1734436493548,WASH,Sell,-355.71000000000004,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,3.030570110483259,0,-349.460064,0
SPOT,0xd26cd63085a23dd44237041973d52401a0002a754700091ccfd5485f1607d00c,1734436479783,WASH,Sell,-0.93,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,3.0154,0,-2.8043220000000004,0
SPOT,0xc7b70fed207966ee59ca041973d37202015600dad8d05b2b278589c8cf7e4758,1734436452457,WASH,Sell,-49.18,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,3,0,-147.54,0
SPOT,0x6a919120a072c6d17cbd041973d11b02012c00515895397fb0337bcc3f79f560,1734436413897,WASH,Sell,-239.62,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,2.986200283782656,0,-215.34,0
SPOT,0x740fa4ffe4436cbb45d1041973cc2101ed0042da6aacd7b5856f9df459a30636,1734436331903,WASH,Sell,-436.96,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,2.943677041376785,0,-219.95833599999997,0
SPOT,0xbb6e7fde52846cf690ab0419739a8b01be000ae4b08759d1c87e2f5234c0b2b8,1734435516361,WASH,Sell,-120.96,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,2.9077,0,-351.715392,0
SPOT,0xcf1321393c6371261a2c041973332b01cf0030b5e719a5478bdea443c574e6b0,1734433819254,UP,Sell,-694.44,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,0.19232,0,-133.5547008,0
SPOT,0x7e0f35ff70ade800db1c041972497d020125003419fd4f9ab5a6ab23d5c7016b,1734429983796,XULIAN,Sell,-238804,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,0.00212275,0,-255.0904328,0
SPOT,0xfa3af6c6626381a5dd45041972196b01cd0016da9f08fdf3b1165c900681b7b6,1734429191591,RICH,Sell,-208.33,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,1.6828,0,-350.57772400000005,0
SPOT,0x9ff5aee550a11468bc5d041972012201b40077fe1030c850198b8c0b782b4a98,1734428793977,UP,Sell,-196.82,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,0.19141,0,-37.673316199999995,0
SPOT,0x54d931e57d14f9b3fb6404197200d3018800305932937833b13abe7744694b25,1734428788865,UP,Sell,-225.71,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,0.19141,0,-43.2031511,0
SPOT,0x278628e386e81c0639c3041971fa12018d0000e0d6b1cf8c04175e109e6151e4,1734428678577,UP,Sell,-694.44,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,0.18828,0,-130.7491632,0
SPOT,0x27992439b15f11237bde041971d21701ba007e7b076294a4c3c74f6105acd9c8,1734428023949,UP,Sell,-422.53,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,0.18727,0,-79.12719309999999,0
SPOT,0xa4a8b2e458b8a1620596041971a465012a0042ff640bb4d870de3fcbee32127b,1734427275290,UP,Sell,-694.44,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,0.18424,0,-127.9436256,0
SPOT,0x0602b964e6c50a8b9920041971895902014c00dd3b14e3ef45878eb776362c98,1734426830792,UP,Sell,-422.53,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,0.18313,0,-77.37791889999998,0
SPOT,0x342e9535574b453113c30419718726019d002c382a17cc3979398e2368395d28,1734426795534,RICH,Sell,-208.33,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,1.6626,0,-346.369458,0
SPOT,0x9fcbc333e358b52692bb041971848101b900997ff4f8c216a7c4898d32dea14f,1734426752035,RICH,Sell,-416.66,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,1.6323,0,-342.161192,0
SPOT,0x560fad337ba61225b465041971841901b500cac585c0488469d6eec529c9f985,1734426745480,RICH,Sell,-416.66,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,1.5919,0,-333.74466000000007,0
SPOT,0x3670ed24649f089c3a2a041970af27015c0026b284c3ba617896775030d4819d,1734423260446,XULIAN,Sell,-85194,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,0.0020818,0,-177.3568692,0
SPOT,0x8721c64ba0e6aa9047950419709e7e015c00f9f270b4f6d64fd68ef9b28a8c6c,1734422988155,DROP,Sell,-57915.03,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,0.013323999999999997,0,-263.06937127,0
SPOT,0x8cd8fcb118073defeadb041970925202018a00c00683c6a1ff880cf8b483d3e4,1734422789263,DROP,Sell,-11580.46,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,0.012718,0,-147.28029028,0
SPOT,0xb0f6c99ddc7a0ee4e0010419709108018d00a52e3eb210df8415bce58d2dc6e6,1734422768181,DROP,Sell,-7724.55,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,0.012718,0,-98.2408269,0
SPOT,0xd252af2e3bacd0ed25ba0419707aba01cb0002b08c7fdfe25ffd73e3f04a1791,1734422403986,DROP,Sell,-4396.5,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,0.012415,0,-54.582547500000004,0
SPOT,0xdcaf2ed68d57c695cb2a041970789401df00632d05e08ed2ffa4c8d100965367,1734422367698,DROP,Sell,-1256.16,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,0.012415,0,-15.595226400000001,0
SPOT,0xe01698a58c0c34c824c7041970706b01ac0070a457dc862bc1f78a755f274d3d,1734422234169,DROP,Sell,-13652.35,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,0.012415,0,-169.49392525000002,0
SPOT,0xfdc199cf4a89f4be9189041970692501d500bb85e225f72aaa9ea0af5ae4bc21,1734422115909,XULIAN,Sell,-31585,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,0.0020818,0,-65.753653,0
SPOT,0x9c00debdf7de271cb97d04197052ea01b0009b484099ff02a5d974f103c11aca,1734421753890,XULIAN,Sell,-2623,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,0.0020818,0,-5.4605614,0
SPOT,0xbc7d869a66f74444ba02041970491c013100f1a569fe2dbbcdaebccd617a5489,1734421591951,RICH,Sell,-6.36,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,1.5616,0,-9.931776000000001,0
SPOT,0xc87eee868b07d491181b0419703f7601650034e20e90d7da174e8712a661d50d,1734421432968,DROP,Sell,-19305.01,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,0.012112,0,-233.82228111999996,0
SPOT,0x47bb7634e655716d77bc041970329001580050c402159d4286b588b3c7256183,1734421223064,RICH,Sell,-96.07,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,1.5616,0,-150.022912,0
SPOT,0x720c64f3b1cb6409dc5e04197031ad02013d0065df24a7686d888b062a83ca2b,1734421208606,RICH,Sell,-105.9,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,1.5616,0,-165.37344000000002,0
SPOT,0xd75711ce6e0398a695d10419702f6c016600f42a0af398fd02d019d5075b07a0,1734421171508,XULIAN,Sell,-238804,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,0.0020409,0,-245.311409,0
SPOT,0x40ca1c4fb2d2067ce520041970265f01e0001b13fb51e393fce8f4a99266341a,1734421024663,RICH,Sell,-63.4,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,1.5414,0,-97.72476,0
SPOT,0x7d3e4c81d3b1e7f1396e0419701da8018f0039c7af8d88032814757baf07ed81,1734420882450,RISE,Sell,-1628.67,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,0.020183,0,-32.87144661,0
SPOT,0xd622ec0ec165308153d00419701b5902013b002875725cabab942c0336000213,1734420844849,RICH,Sell,-6.49,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,1.5414,0,-10.003686000000002,0
SPOT,0x075f86b092b1f614ced404197017dc01670049a42d33776e00581e95eeda43aa,1734420788148,RICH,Sell,-34.5,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,1.5414,0,-53.1783,0
SPOT,0xe92b1491d21d3ae065a704197017c501c600e7f862577f7de4a86c8072e2259a,1734420786589,RICH,Sell,-103.94,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,1.5414,0,-160.213116,0
SPOT,0x317b874d43adf046d49d041970166e019a0054a9b09a7c832e9ab5d5cadfd52b,1734420764431,RISE,Sell,-2626.88,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,0.020183,0,-53.01831904,0
SPOT,0x5a3d2ae5c982f434903d041970162201ae00d1f81d783727b5aacb1bae56f0e7,1734420759548,RISE,Sell,-4956.38,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,0.020183,0,-100.03461754,0
SPOT,0xc2ba55bdbd98916a6cc404197014fa02012500c0a34f32fbb79311116a51db79,1734420741053,RISE,Sell,-545.2,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,0.020183,0,-11.0037716,0
SPOT,0x8373327df14f6682a7810419700f4101780025d14e5fe66331930e4362877b38,1734420647606,AUTIST,Sell,-50.84,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,11.5575,0,-294.56696,0
SPOT,0x35bba9392a7e539da0440419700a25020134006ff684b0ae50467c0ebd1f7a7c,1734420564370,RISE,Sell,-4000,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,0.020183,0,-80.732,0
SPOT,0xcaa4399073b68df983e2041970096d01ac001b0505bf8e41fd6a890b2817d653,1734420552719,RISE,Sell,-654.73,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,0.020183,0,-13.21441559,0
SPOT,0xa26ba9d446d4e9f6812e041970066a013e0037828d0d8ac8819a018663ef2925,1734420502459,AUTIST,Sell,-25.42,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,11.467,0,-291.49114000000003,0
SPOT,0x60fb14fe7101b28dcb210419700635017a006e65087c9e78415157fb4edee4ab,1734420499181,AUTIST,Sell,-25.42,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,11.406,0,-289.94052000000005,0
SPOT,0xf0ada31fe9a3a0ca9d4904197006110174001f84a4854ce396c850edf54de111,1734420496841,AUTIST,Sell,-31.07,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,11.3340891535243,0,-288.3899,0
SPOT,0xca571626fe03da170f42041970059901fb00f3820326c58448052dcd95273565,1734420488799,AUTIST,Sell,-29.35,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,11.265089267461668,0,-223.10444999999999,0
SPOT,0x7ea0c654ea2381a06265041970058401910093c27dba8ecd178152f584560d47,1734420487391,AUTIST,Sell,-29.96,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,11.195722296395193,0,-177.78816,0
SPOT,0x6218bdc515ccc0bf3e6c041970056e0170000aa8b314c9b9295d9b78498f9494,1734420486103,AUTIST,Sell,-26.64,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,11.128874624624624,0,-126.1532,0
SPOT,0xc84a63b9db8d4931a1a704197005570175001e1e94e3b5186b35185cbaba1b48,1734420484641,AUTIST,Sell,-30.200000000000003,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,11.062360264900661,0,-111.91824,0
SPOT,0x40a505d7e7caf83ff8d904196fff78015b0087c3cbba1bbd278d518f3d0ba540,1734420389168,AUTIST,Sell,-3.63,0x156115e100141e9330620c253225cc5ee598a31a,0xffffffffffffffffffffffffffffffffffffffff,11.042,0,-40.08246,0
