class,hash,time,token,type,amount,from,to,px,fee,USDAmount,priority
TRANSFER,0x275dd737a91fed898fe6042558da0001f100e732bfae7dc99566e6345fa92d28,1749720687988,HYPE,Transfer,379.66,0xf132619dab75d696d8d69e8ae364e6acccb76cd3,0x0d0707963952f2fba59dd06f2b425ace40b492fe,41.3165,0,15686.22239,0
TRANSFER,0x25b154e8223986649af8042558d9d50201f70006ca85c3b0c007babbfc80bd73,1749720684635,PURR,Transfer,63990,0xa087b17a1bfc251c9251b0fd691554747a3c9903,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0.200835,0,12851.43165,0
TRANSFER,0xe6547cf81ed16c399331042558d9a8020116009edfb39874cd2838b2d496fdc7,1749720681612,HYPE,Transfer,538.99802906,0xe7bfca06c1c6183e568806167c6940b77d1c63f1,0x0d0707963952f2fba59dd06f2b425ace40b492fe,41.3165,0,22269.512067657488,0
TRANSFER,0xfb86eca2fccad032f7d7042558d98302015200f8476ea4ebb763f3f1c2cdbdc7,1749720678524,HYPE,Transfer,710.05,0x6c9185ee6a1d25fdc1421b70272d535dc46ac6a4,0x0d0707963952f2fba59dd06f2b425ace40b492fe,41.3165,0,29336.780824999998,0
TRANSFER,0x8defd733e8c33acad78b042558d942020197003bde0b0ff50767ccdc0b746069,1749720673391,HYPE,Transfer,779.7228,0x67053e9d7584974282801e76b0594ecafae11f84,0x0d0707963952f2fba59dd06f2b425ace40b492fe,41.3165,0,32215.4170662,0
TRANSFER,0x44f75f106f8318c0918c042558d8b901ef002558444edab85ca44dcdbfe9d1a3,1749720662797,HYPE,Transfer,793.9,0x211f08557f2fff78d4967fc9ca2db1c22c26b721,0x0d0707963952f2fba59dd06f2b425ace40b492fe,41.3165,0,32801.16935,0
TRANSFER,0xc45be7f88caac61e7c68042558d87b01be003e1a25d8bf92d56323324bf6e13a,1749720657778,HYPE,Transfer,1999.0505,0x8bee7340304a051b16cecee05fb8c999db3b65ed,0x0d0707963952f2fba59dd06f2b425ace40b492fe,41.3165,0,82593.76998325,0
TRANSFER,0x3986621b919a9aaece58042558d84102012400a4311cfe92890c2f63ef6a3565,1749720653819,HYPE,Transfer,4346.37242197,0xdd04f596569b09bb967ab9f20cdc1b7bc7495afd,0x0d0707963952f2fba59dd06f2b425ace40b492fe,41.3165,0,179576.8961723235,0
TRANSFER,0xa758ac0b3aade43e8fc2042558d80001570026a737764cd39c63859c3be737f3,1749720649234,HYPE,Transfer,7999.99991709,0x33ba873aa26b9c44c311e44bfd502dc7ad9cda8a,0x0d0707963952f2fba59dd06f2b425ace40b492fe,41.3165,0,330531.99657444895,0
TRANSFER,0xe94f76801207baff8130042558d7d2020128001189a9e7f68cf233fa9a549f32,1749720646002,HYPE,Transfer,16357.47271108,0x744727a6fc563f54fd0f6f0442c0bd1e212011f9,0x0d0707963952f2fba59dd06f2b425ace40b492fe,41.3165,0,675833.5212673368,0
TRANSFER,0xd75013d97b487a335def042558d7a702012d00d7ae75a47305036052d7240650,1749720643038,HYPE,Transfer,19769,0x6455327f820edd69c4cd665b995e0fec679d7f9e,0x0d0707963952f2fba59dd06f2b425ace40b492fe,41.3165,0,816785.8885,0
TRANSFER,0xb6bbe556cc5e986e9644042558466601900015b796155b9f450c552ba034eaa7,1749717793607,HYPE,Transfer,-98.8737,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xba61f7c6e014a5767271dfbef8a2b98b304d3c63,41.3165,0,-4085.11522605,0
TRANSFER,0x68abd46cada41ac56393042558014f0202b600547d0f08b774580d3c60be3fdc,1749716439257,HYPE,Transfer,-0.00024074,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xa995910658808c859623c0fe2ff53e432a236739,41.3165,1,-0.00994653421,0
TRANSFER,0x189026ded4f17cd633f30425578be701a400513f0c3905a21ec58eba0b3752cb,1749714129356,HYPE,Transfer,-98.5457,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xba61f7c6e014a5767271dfbef8a2b98b304d3c63,41.3165,0,-4071.5634140499997,0
TRANSFER,0xaef37ca43b4641eeb095042556c87102016a003eef3cb09c1a965773cb320bd1,1749710287686,HYPE,Transfer,-30.11583,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xb055600e0da3f2d629b8874f1be95c2568524591,41.3165,0,-1244.2806901949998,0
TRANSFER,0x31b130e5c417af24f159042556a27e01a700b006acc3d3137d115303165f4a98,1749709540963,HYPE,Transfer,-269.976,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x0eaf6547035b22563dd4ce9b5e99db7d9581f5bd,41.3165,0,-11154.463404,0
TRANSFER,0xa229f3af5c877fae55090425569ab00202ff000a6d65d189aea9161bbb1f0729,1749709388808,HYPE,Transfer,-1.076,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x782b449a4477d66260af09e189e104dbb61fe851,41.3165,0,-44.456554,0
TRANSFER,0x5e6f4919e16ff9c9f8340425548c1f01620054b2a5e603558b3b562419933f88,1749699037008,HYPE,Transfer,-15.12084,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x927b8e58a3d21dc9ba3cc334d57c2a74912e4c6c,41.3165,0,-624.74018586,0
TRANSFER,0x6fc981326dca9acbf954042553e815018e002da212e2f09fa9026a7e617d6f83,1749695770245,HYPE,Transfer,-40.07586,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x2d4cee9cd0a5e27301d5c9957b359dd9128477c7,41.3165,0,-1655.79426969,0
TRANSFER,0x747d313e398e4b1697dd042553c1fd02029f00f23b2d1435e2cd18cd0fa219d1,1749695023624,HYPE,Transfer,-11.40556,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xba9e1e2b7581b6d3975935ba9c47c965dbf4c06f,41.3165,0,-471.23781973999996,0
TRANSFER,0x5396eb091a52886f6df204255383be02010e00d6fae40839f4e4450e35ff5592,1749693790073,HYPE,Transfer,-0.076,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x6728468a95dfa014ce09f168a67d2d95a180d49b,41.3165,1,-3.1400539999999997,0
TRANSFER,0xd776ddb4b4bd2286b49c042551ec8a01d2001b28895bcc125efa1a46447245e4,1749685748626,HYPE,Transfer,-0.006,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x7e6461c4d06ffaa54a6d30dc769d2f82d066b584,41.3165,1,-0.24789899999999998,0
TRANSFER,0x48cbc3ccdfc2689d0334042551c624015400d00f319313d16f8dcdd72cd69331,1749684996265,HYPE,Transfer,-4.29187,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xf7017bbf65ccf5741b4d2633a4dee154a9bd56f9,41.3165,0,-177.325046855,0
TRANSFER,0x59aac8265c6caa15f694042551b418019a006275039adf89c7e2b7b8778205c1,1749684637861,HYPE,Transfer,-103.4076465,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xd549a0281f287783e6efcca5fa4925a225d5f719,41.3165,0,-4272.44202661725,0
TRANSFER,0x2c15b610e3a90c0bebf00425517c900201ad00a9de60d41a9919b294dd3f253b,1749683557090,HYPE,Transfer,-73.146422,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xd549a0281f287783e6efcca5fa4925a225d5f719,41.3165,0,-3022.154144563,0
TRANSFER,0xd49fb6d058f4672c6f28042550abfb02022d00094084d8a49316b47cc573cd72,1749679447363,HYPE,Transfer,-0.076,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x4e1e9258b7818cba88ada9d1814653e1ae825226,41.3165,1,-3.1400539999999997,0
TRANSFER,0x1c30361acd67eba086430425505d750201ca00a19efaf5216c3ec1091ffd2e2f,1749677917943,HYPE,Transfer,-0.5324,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x9ab1a1ce89da30341c753187a2b45b5c03cb552a,41.3165,1,-21.996904599999997,0
TRANSFER,0x8b46ec0886eaf414025104254fad6501cd00236e62df18dc0e4d57beec35aa58,1749674438196,HYPE,Transfer,-1.0749,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xa477bf2e727b93530e7546327bd2f07730ff6217,41.3165,1,-44.41110585,0
TRANSFER,0xa9f5811f4e0a3622c9a404254eeac10205f0006a87f87b06df1751d6ec4a1cc9,1749670656182,HYPE,Transfer,-0.016,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x4b95f69a5375e7bb15a9e74412082dce283bd497,41.3165,0,-0.661064,0
TRANSFER,0x977887ef4cb2e6e7085a04254e9928020288003a58f3c25c4963b183a1c1fb2d,1749669096707,HYPE,Transfer,-0.33564,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x66b4661b91bbfcbbdae6f05ddf7ee2bb47200ee1,41.3165,1,-13.867470059999999,0
TRANSFER,0xf6485772119e84c7d7f404254e8fb902012a00c8ba2a69b8e0d0e16e25fb6c27,1749668917079,HYPE,Transfer,-0.0459307,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x159348b465e51cde37ede25f2ffb63a592bb6437,41.3165,0,-1.8976957665499998,0
TRANSFER,0x85aea736ad518113e0b304254e587b019c004b8939c0968bcc7de7ca3bb6ed9f,1749667867977,HYPE,Transfer,-294.847932,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xe3ad38d0c2aacb7cb59ddf0f7b8aaa1b2121cdf3,41.3165,1,-12182.084582478,0
TRANSFER,0x1a58058bf8cc780fec7f04254e332b02010300340bb84a4795dc329824df0a50,1749667147458,HYPE,Transfer,-0.126,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xa63d1ea1f59afba2a8d0d8ea2a56173574fdf057,41.3165,1,-5.2058789999999995,0
TRANSFER,0xa99b6a70f20b54bc2d9b04254e254e02041d0052e7911cbc298db68ced82926d,1749666877855,HYPE,Transfer,-0.126,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x412ac97f16e4c5eaffa5b9661047be0a178d3713,41.3165,0,-5.2058789999999995,0
TRANSFER,0x9589d61e31649fc0a1fb04254e0e6001d4008aac12e5987c6f19a494e231d481,1749666431887,HYPE,Transfer,-1.1348632,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xc3b9f9417f13ceedc19fa86fa5b3e0932bcc47b1,41.3165,0,-46.8885754028,0
TRANSFER,0x1137e181d8ca45031f9504254dd2dc0201c400baee39db335525cff930b5a061,1749665257263,HYPE,Transfer,-0.006,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x7ec0294fc6de39bfc7df163608f4f37a94c7d8de,41.3165,1,-0.24789899999999998,0
TRANSFER,0x9357fd94938a53e2204104254d824701dc003e9c44ea917f9a60d504d24249ee,1749663672188,HYPE,Transfer,-0.43554,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x80f2d600a262186caf5fc1d9aa8a62ad4b918dc6,41.3165,0,-17.994988409999998,0
TRANSFER,0xb612f9dee806125f833904254d02fa0201f8003d802619347ea0a9db98398f6c,1749661237388,HYPE,Transfer,-0.226,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xad7820adcf93722f3a9d092a80d9ff67e43761ea,41.3165,1,-9.337529,0
TRANSFER,0x867484ab995e3976b8fe04254c868201ef007aadca0fd40ae2a0ea8cbc1f4946,1749658808377,HYPE,Transfer,-17.0194518,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x03658a9ab97f4742f2bf7a5ce93cda898c906841,41.3165,1,-703.1841802946999,0
TRANSFER,0x54b924b540d6c988672804254ba9bf020273000108eb4d2676fa9ffe268f2036,1749654519008,HYPE,Transfer,-0.29568,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x0331e435148481a32877c500dc1c0edb9153488c,41.3165,1,-12.216462719999999,0
TRANSFER,0x58fe91e4ac55fd5d3a2504254b660e02017700186aed18401e672adc872ee2d7,1749653200406,HYPE,Transfer,-5.1413885,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x39978cc40e2d1d7e127050bdfffbb0dfcfaebad0,41.3165,0,-212.42417796024998,0
TRANSFER,0x31d25af32ffdd698f3ba04254b4c2601820012b1c25e07456aa0385d3c7ad019,1749652693085,HYPE,Transfer,-13.976,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xe0ab6bca5e76571b65e97c4a85c2a9b9a803c3df,41.3165,0,-577.439404,0
TRANSFER,0xf382128506f65f419cc104254ab6b00202ee000a023e4e44b79d973adf41ebdf,1749649778213,HYPE,Transfer,-24.1827072,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xe33f9e267e4c374eaa7d7357b324776c118507b0,41.3165,0,-999.1448220287999,0
TRANSFER,0x2ff35dace91032e4c60d04254ab23502027f0006a80038a560522876a32e03e9,1749649689798,HYPE,Transfer,-0.08589,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xe653c26b2b7ef412d27fdee078a9bad54b449313,41.3165,1,-3.5486741849999994,0
TRANSFER,0xdf372f9f40797ec9287204254a766c01b2003b755a25f54e62b4cec6866c41fa,1749648516880,HYPE,Transfer,-695.036,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x5356258ffc9be607c1ab49b677f734c4539bb9cf,41.3165,0,-28716.454893999995,0
TRANSFER,0xdfb8c2c8238fd94d8aa404254a20c3020131002b42830e5d3ad9e53f2e5fddb3,1749646842563,HYPE,Transfer,-0.076,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xf8ceef996f78b5177c24ffa91e7a4c059e255433,41.3165,0,-3.1400539999999997,0
TRANSFER,0x8c1352a76047ec1acedc042547a81802013500947db0a0293958239e7039c6a7,1749634298407,HYPE,Transfer,2.45661373,0x53b21ce8805eb5713f6170d4f39b1535488b0534,0x0d0707963952f2fba59dd06f2b425ace40b492fe,41.3165,0,101.49868117554499,0
TRANSFER,0x5ea102424018429b3370042547a7d501c600a8d27c060c98adc18e3dfc360b57,1749634293448,HYPE,Transfer,4.47710553,0xd5bf8806ee6d27e852ba3d596e8647c7b4b33d29,0x0d0707963952f2fba59dd06f2b425ace40b492fe,41.3165,0,184.978330630245,0
TRANSFER,0xd1c1d640c5edbf6f9802042547a7b4020108002490d1912a07dabd00ada847a8,1749634290759,PURR,Transfer,607.21,0x673e5b12c19891276353343f9a342bf5c1cc45db,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0.200835,0,121.94902035000001,0
TRANSFER,0x2dd9420ae8b781daa86e042547a76b012b00dc7b524467ddabe12c674f8cf9ab,1749634285339,PURR,Transfer,726.49111,0xbd8650d2175245a9f83cae15ba3ec84107c6fe19,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0.200835,0,145.90484207685003,0
TRANSFER,0xae1c14e93923534950cf042547a73602027000c3eaef72fbafcbed254c98b36c,1749634281674,PURR,Transfer,1360.3,0xc4d3b05d8a1101bdddbc1c7028164333c48cd3cc,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0.200835,0,273.1958505,0
TRANSFER,0x5487417999c70ebb815a042547a700014b001286e7aa8d8adf3f582f91629531,1749634277948,HYPE,Transfer,12,0x21b4649ebb3657925011092c6c7d1a628f3c5480,0x0d0707963952f2fba59dd06f2b425ace40b492fe,41.3165,0,495.798,0
TRANSFER,0xe4ef376cc8657ce3d0c8042547a6d501d700abae283f77d8e043ba3051d59b8a,1749634274654,HYPE,Transfer,15.59321938,0x34f0ba8b97b3c75c29551c826259553cc73e0008,0x0d0707963952f2fba59dd06f2b425ace40b492fe,41.3165,0,644.25724851377,0
TRANSFER,0x680c0b63b9a740386632042547a6ac01ab00b5163d9f2af2b31357f379b208f8,1749634271833,HYPE,Transfer,199.95217599,0x50753dc1534639f8189e4a9d4c7765f45f8d7718,0x0d0707963952f2fba59dd06f2b425ace40b492fe,41.3165,0,8261.324079290835,0
TRANSFER,0x3e2d53630c0f9662b70e042547a67101c700bdd529df10123c35b300b9323aa3,1749634267754,HYPE,Transfer,220.26559044,0xd3d6308a301f5b945f5b64ae4713701053b95504,0x0d0707963952f2fba59dd06f2b425ace40b492fe,41.3165,0,9100.60326741426,0
TRANSFER,0x0237f97801075216e73b042547a63b020140000717cae9f3bc066cdf71ddabaa,1749634264131,PURR,Transfer,19525.32,0x4979f3e313e15609dc6ebcaf84b0a3d763de5df7,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0.200835,0,3921.3676422000003,0
TRANSFER,0x1663386789be5df0547f042547a5f2020140006d132e66236ce6d1e6167255f6,1749634258944,HYPE,Transfer,169.16,0x4979f3e313e15609dc6ebcaf84b0a3d763de5df7,0x0d0707963952f2fba59dd06f2b425ace40b492fe,41.3165,0,6989.099139999999,0
TRANSFER,0x4a0b6ab3c0b99d5b5d71042547a5de01ff005a567a42307792d7f9223c9d40c0,1749634257299,HYPE,Transfer,339.28121017,0x5e2470a1ff220b73cb6db44d926d241e9ad83ae0,0x0d0707963952f2fba59dd06f2b425ace40b492fe,41.3165,0,14017.912119988805,0
TRANSFER,0xf5e5f0985215d3e9cf79042547a5c701a600c63b01c3390bb45e4c235cfb4865,1749634255390,HYPE,Transfer,346.78142907,0xdd04f596569b09bb967ab9f20cdc1b7bc7495afd,0x0d0707963952f2fba59dd06f2b425ace40b492fe,41.3165,0,14327.794914170654,0
TRANSFER,0x4fd156d42cb1a8b47c6a042547a5ae0201a2006a5e66aca585324ffef55cda0f,1749634253587,HYPE,Transfer,1993.7,0xf132619dab75d696d8d69e8ae364e6acccb76cd3,0x0d0707963952f2fba59dd06f2b425ace40b492fe,41.3165,0,82372.70605,0
TRANSFER,0xd751b2713c78ddaa4530042547a5900201d900b30086974fea254461b79db42e,1749634251596,HYPE,Transfer,1994.621545,0x211f08557f2fff78d4967fc9ca2db1c22c26b721,0x0d0707963952f2fba59dd06f2b425ace40b492fe,41.3165,0,82410.7810639925,0
TRANSFER,0x04ffd4a60f140e1329d1042547a5760203b900c04d424677808e4d8de0684d4d,1749634249828,HYPE,Transfer,3001.7829116,0x744727a6fc563f54fd0f6f0442c0bd1e212011f9,0x0d0707963952f2fba59dd06f2b425ace40b492fe,41.3165,0,124023.16366712138,0
TRANSFER,0x1deae87a69a25831faa2042547a55a01f900751ce8361265a3d2bb049d0ab922,1749634247804,HYPE,Transfer,4799.99991368,0x33ba873aa26b9c44c311e44bfd502dc7ad9cda8a,0x0d0707963952f2fba59dd06f2b425ace40b492fe,41.3165,0,198319.1964335597,0
TRANSFER,0x197f9b709aa5bb7b8479042547a53b0201280049a8b40cfff8bbc8f3a4d2ce97,1749634245650,PURR,Transfer,241208,0x6455327f820edd69c4cd665b995e0fec679d7f9e,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0.200835,0,48443.008680000006,0
TRANSFER,0xf050be87187336a0c50c042547a5070194002b1cfc3212f9f72d8afb50dbfcd2,1749634241772,HYPE,Transfer,6980,0x6455327f820edd69c4cd665b995e0fec679d7f9e,0x0d0707963952f2fba59dd06f2b425ace40b492fe,41.3165,0,288389.17,0
TRANSFER,0xfd05f9295b0a7e928244042547a4cc012e003fcc6cbd533dc67f5cf6f50a4bb5,1749634237502,HYPE,Transfer,10000,0x7495264a08979ebb8efc365d6ed03ffe489cbbcf,0x0d0707963952f2fba59dd06f2b425ace40b492fe,41.3165,0,413165,0
TRANSFER,0x4bfba0302c645fca59300425471c19016b00176473555d7135968bbea21d0a9b,1749631569182,HYPE,Transfer,-0.076,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x034fc6bf3961a5a13ead18e3c613ea7446669f6e,41.3165,0,-3.1400539999999997,0
TRANSFER,0xc526de3a19395607ef6704254703bf02033b004f52f330d4c49c48bce3ec211f,1749631088409,HYPE,Transfer,-1072.636,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xa21c0c38b15d50b99b1fc627e5f7fb45b08bbc9c,41.3165,0,-44317.56529399999,0
TRANSFER,0x708d0089f59da86c2c35042546d7150160001199ec9193ab0574e3f55400db72,1749630217571,HYPE,Transfer,-600.18231914,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x4ac58de4cce36b62b4e3737d834c98cab8e206b6,41.3165,0,-24797.43278874781,0
TRANSFER,0x489b47a06a1732e9e072042546bb2202013500c0632af09d64c17d9eeb3b9ef7,1749629678626,HYPE,Transfer,-9.976,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x847c610ffaf652c1e6a285edbb07eca11af00664,41.3165,1,-412.173404,0
TRANSFER,0x690622f708d65b90ee4d042546b8160190000c8940a638ff357684499f31688b,1749629617888,HYPE,Transfer,-0.0459321,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x03e57641da2947a4aa99685e7ec8469fcf1abc93,41.3165,1,-1.8977536096499998,0
TRANSFER,0x189a8f2700aa26fbc59d042546684c02017a00ca6dae3a6f08d449fc9cf79be1,1749628061559,HYPE,Transfer,-55.6065586,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x3cff25215e85b9ca0c07a7c1ba8643319be80aa8,41.3165,0,-2297.4683783969,0
TRANSFER,0x726f55f77958ad4937af04254668100143005ceebd496c02ecb549d65fdb1875,1749628056632,PURR,Transfer,-396.76567,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xde81f826ad4cb557feb63d5f8abef1c9b09befa6,0.200835,1,-79.68443333445,0
TRANSFER,0xc0255820a1ed5df2cd0a0425464eec01800002f9e55e895ac230f03ffbf3c301,1749627578901,HYPE,Transfer,-1264.106,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x5356258ffc9be607c1ab49b677f734c4539bb9cf,41.3165,0,-52228.435548999994,0
TRANSFER,0x78b0ba08b8f8d5ef7d81042546208d02025e0074fca8c0d7d8c3cda7d4fe5f33,1749626677423,HYPE,Transfer,-6.5871341,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x60b436dd1c43acc762dc0c3ab4710d8f05d40b2a,41.3165,0,-272.15732604264997,0
TRANSFER,0x897077b357893923d36904254611300204f5001e710b51272fd248e5ac96b5cc,1749626377339,HYPE,Transfer,-0.116,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xa9e8f039512ade0142b436226a644551135eb7a1,41.3165,0,-4.792714,0
TRANSFER,0x8c162b48ee9d912a6901042545f9de0201060074b792769ec01ca048b8f89ab1,1749625931554,HYPE,Transfer,-0.156,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x6feb1c309d3a962388522e894e3ba07391a83730,41.3165,0,-6.445373999999999,0
TRANSFER,0xc6f1d45aabbfb9ee1bbf042545683e017100de836e02cc3083122a33ef847f75,1749623019150,HYPE,Transfer,-0.0259515,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xa9e8f039512ade0142b436226a644551135eb7a1,41.3165,1,-1.07222514975,0
TRANSFER,0x7e834eb8b7847b2a5a32042545364302021000ffaea99fa78723c9a4b5f29e61,1749621970449,HYPE,Transfer,-199.92817599,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xfe890a624524e6bb5dffbe853b151639f55cc28e,41.3165,1,-8260.332483290835,0
TRANSFER,0x526996ee5c976aedd53b042544bc7b02011e00f0869985d7007ba05cf461eaba,1749619569579,HYPE,Transfer,-140.0448,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xba61f7c6e014a5767271dfbef8a2b98b304d3c63,41.3165,0,-5786.1609792,0
TRANSFER,0xcd9381a8f343ba4629d90425449db901ab00287d4a3f10819b6f25b5d5607a40,1749618969002,HYPE,Transfer,-931,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x7f14a75d7386f4404111f56f67c8f67e7a75ec5c,41.3165,0,-38465.661499999995,0
TRANSFER,0xa547d6afd9179d05cf6a0425449906020291007e83d13ceb2267c9f344259c79,1749618876602,HYPE,Transfer,-1348,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x6fb91b78679dc6ff11dd638819cdfdd07c544529,41.3165,0,-55694.642,0
TRANSFER,0x7edce248e7fadd2a10bb042544888f02016500141825838254d977160dbbb8e8,1749618548677,HYPE,Transfer,-9281,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x5214154af01b558b3a83dd1ea1288a86ff788bf2,41.3165,0,-383458.43649999995,0
TRANSFER,0x3f5eef50f667a5cc8ae50425447c2601510028bcdf2def0876f278fca2197bbf,1749618309807,HYPE,Transfer,-13442,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x422545c29e9c96a76ea33c90ed7d91bb201c1acd,41.3165,0,-555376.3929999999,0
TRANSFER,0x1ca84d23f6edf254fe740425440b3d01df0005427f94f341c9fcf6cc1dfa48fa,1749616057970,HYPE,Transfer,-49.29663,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xbe691a2ec4d47a29d153670605ffc8454471b5c4,41.3165,1,-2036.7642133949998,0
TRANSFER,0x32ff8a4eb7aa59aeefcb042543b14502010d0035a802be7a077324131e79eea4,1749614290205,HYPE,Transfer,-49.03689,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xb3b154659673cf9923ac132f4390d2f3cb2acfa8,41.3165,0,-2026.032665685,0
TRANSFER,0x095b8f3aee2264cd72b304254340c101eb00b2af83e56b542c19ed887aaa5b00,1749612099839,HYPE,Transfer,-9.976,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x65e76beb69426f447c380707999394b36960457e,41.3165,0,-412.173404,0
TRANSFER,0x1a99bd57527e39820cb70425426ce201810046ff245ae1154bbc6fe44cb16ce5,1749607898742,HYPE,Transfer,-1801.296,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x5356258ffc9be607c1ab49b677f734c4539bb9cf,41.3165,0,-74423.246184,0
TRANSFER,0xdae7e9172e92ce22b913042541e0960201d000f68882c5578089e37634ddc1c0,1749605136786,HYPE,Transfer,-0.215772,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xd549a0281f287783e6efcca5fa4925a225d5f719,41.3165,0,-8.914943838,0
TRANSFER,0x1077fd2c3daba588f99e042541d16802013500c0230d518f48767d390c69b12a,1749604840024,HYPE,Transfer,-72.9166405,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xd549a0281f287783e6efcca5fa4925a225d5f719,41.3165,0,-3012.66037721825,0
TRANSFER,0x45de0230b39bda9bbb540425417ee702016d00515bbc243d4fd23da9f9e590b7,1749603218006,PURR,Transfer,-5867.94,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x2bc1892527b78a148b9cde748f16880038e41eab,0.200835,0,-1178.4877299,0
TRANSFER,0x6e0c5739a7aab6d7e5250425417bb2016d002e4ce3469cf5c467baf59e949eac,1749603156191,PURR,Transfer,-5896.94,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x2bc1892527b78a148b9cde748f16880038e41eab,0.200835,0,-1184.3119449,0
TRANSFER,0xd6961ebc53280b74910c04254014db018300ce4f17365ed967a912f12d4d92f6,1749596138148,HYPE,Transfer,-0.001,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x05304c2eee042f1815c35a2269b949f2658ef2f1,41.3165,1,-0.0413165,0
TRANSFER,0xc43e9e23c93a9b1534c304253ee04c0208d500d10e4e8538bf37f43df7c94740,1749590109605,HYPE,Transfer,-0.21576,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xfeda9196234961d1fd0bf55bbf3a6eb693b62e24,41.3165,1,-8.91444804,0
TRANSFER,0x52e3ced928464afe959204253e7d63017000b8d5f6c4f977a213e370083707b7,1749588187152,HYPE,Transfer,-1184.1215,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xf5ee9b4562fdc8d45db7a7cad7f5dc69b109a5c5,41.3165,0,-48923.75595475,0
TRANSFER,0x3d62b8fbea170c5eb8b304253e75af018e000fd4628b5d69b6040d3adb79fdc6,1749588036440,HYPE,Transfer,-1934.946,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x5356258ffc9be607c1ab49b677f734c4539bb9cf,41.3165,0,-79945.196409,0
