class,hash,time,token,type,amount,from,to,px,fee,USDAmount,priority
SPOT,0x943b198095b5f2deae5704243f225b0205b900d8d0e706a8ed313aa4bd3105d2,1748280961471,HYPE,Sell,-10,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-377.5,0
SPOT,0x480ca9beb41a2e3ab0d204243f225b0205b0004377cb8aa592fb3bb3780b84a7,1748280961471,HYPE,Sell,-60,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-2265,0
SPOT,0xfe04b3586d262f83970904243f225b0205af007d285c14cff4cc3860590c95e4,1748280961471,HYPE,Sell,-10,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-377.5,0
SPOT,0xeb1cd614e5ab3099105304243f225902065d00ccfc3ad3bd02780ef4da2fe415,1748280961201,HYPE,Sell,-15.01,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-566.6274999999999,0
SPOT,0xf153c26a8b2d727f241004243f225902065a00218f3c6dd7d38601cbb0260147,1748280961201,HYPE,Sell,-10,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-377.5,0
SPOT,0x3e3fc8d426cef3d8b84504243f2259020655005a4d7397fe16e48c69bb2ca49e,1748280961201,HYPE,Sell,-24.06,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-908.265,0
SPOT,0x3541fbc180638d56194204243f225702075e001cae19d1799de273af2faf94e6,1748280961049,HYPE,Sell,-12,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-453,0
SPOT,0xbad2078c925b7715cb4104243f225702075d002b71ae6be6c715d97aa35e7048,1748280961049,HYPE,Sell,-10,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-377.5,0
SPOT,0xfd49fa9e6dbf73c736ec04243f2254013e00018bcb7440c3efe1c8f86df01f0b,1748280960750,HYPE,Sell,-15,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-566.25,0
SPOT,0xfa8c7e5d1237f600508a04243f2254013a00bfcf5b0405d22e1d3d33f20a1bf8,1748280960750,HYPE,Sell,-30,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-1132.5,0
SPOT,0xc3f5ae5823f40914e0ff04243f2253017200386948aceae94905f6587a5edf19,1748280960662,HYPE,Sell,-17.25,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-651.1875,0
SPOT,0x1e0f9d4b41caf7d049a604243f224e02032400d52ca82385ec67f7cd6f2438f7,1748280960258,HYPE,Sell,-10,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-377.5,0
SPOT,0x10363a66a4de31035e1c04243f224e02032300ed069838ce2ef8a1cbbabfd105,1748280960258,HYPE,Sell,-10,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-377.5,0
SPOT,0x652aab63a2f6b4577efa04243f224c02048900cc9fd3cba8e77f1caae5b4177c,1748280960115,HYPE,Sell,-63.34,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-2391.085,0
SPOT,0xe962f160253b34d1973104243f224c020488004113bcee505d162f3f3e260455,1748280960115,HYPE,Sell,-125.97,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-4755.3675,0
SPOT,0x43b75a4fdd5ebfeb5ba504243f224c02048700df3e7888c13b31e03e3536f62e,1748280960115,HYPE,Sell,-125.74,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-4746.6849999999995,0
SPOT,0xec45c43b9e657b24ad9a04243f224c02048600c6445ce6787fc6d26119d3e86b,1748280960115,HYPE,Sell,-125.94,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-4754.235,0
SPOT,0x454fc56b2b48b792081804243f224b02015300eebba571639cd609ed9ebe0a17,1748280960009,HYPE,Sell,-15.16,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-572.29,0
SPOT,0xde4953630946690a964104243f22490205fa0029f5c01401b5efa2c947ab1312,1748280959855,HYPE,Sell,-100,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-3775,0
SPOT,0x2f9036e592f7b86ccc6d04243f22490205f900c44738cdf67113b566b7fa9837,1748280959855,HYPE,Sell,-9,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-339.75,0
SPOT,0xad4a0847c587a9363da804243f22490205f8002b1c634b1629bedbbd181c1c6b,1748280959855,HYPE,Sell,-1,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-37.75,0
SPOT,0xb6b61915ec2026ccdc7404243f22490205f700f997cee858bf965f04c1be5b6c,1748280959855,HYPE,Sell,-12,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-453,0
SPOT,0xc415a645b10b48bb83f004243f22490205ea0018f447edaefee8ea2060e3e391,1748280959855,HYPE,Sell,-125.92,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-4753.4800000000005,0
SPOT,0xe6d3f3c20cf22a58fd1204243f22490205e80070de820721dcdc2def7faaf26b,1748280959855,HYPE,Sell,-10,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-377.5,0
SPOT,0x6fb99048e99301bc330104243f22490205e7004bdf9fa6580f612b74a4601e74,1748280959855,HYPE,Sell,-10,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-377.5,0
SPOT,0x8cdbb7493d786e18b58604243f22490205cf00c2ff83ea2f6899add0598dcee2,1748280959855,HYPE,Sell,-15.06,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-568.515,0
SPOT,0x20124d574eb4219b7f8604243f22470202ee003e3c167142444e4780d06f50da,1748280959713,HYPE,Sell,-16.77,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-633.0675,0
SPOT,0x241b05752b385e70659704243f224302028600158ada3d8407dfe10bbeda7c63,1748280959314,HYPE,Sell,-10,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-377.5,0
SPOT,0x33edb854a92ca42b1aa704243f224302028500106f946d4816d18cf3ff8794b1,1748280959314,HYPE,Sell,-10,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-377.5,0
SPOT,0xe15bc8c6a32726b9568704243f224201d00087a0ce74a3083a8b6f94dc0190c2,1748280959206,HYPE,Sell,-4.82,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-181.955,0
SPOT,0xda44f4542571e3921a4a04243f224102043c004c137946f9e74f4b6ecc112ba4,1748280959110,HYPE,Sell,-30,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-1132.5,0
SPOT,0xed5d460f8f45c5e30aad04243f224102043b01011b990184d020903f8a36c8a6,1748280959110,HYPE,Sell,-30,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-1132.5,0
SPOT,0xbcec5c5fed62b98e88e904243f224102043a00e0bec092754dff3df77c4b3991,1748280959110,HYPE,Sell,-10.91,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-411.8525,0
SPOT,0x7b154500aa18adb0b52004243f223e020400007abe577ec600dcd361075aeca6,1748280958843,HYPE,Sell,-22.44,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-847.11,0
SPOT,0x1ff95d17dae5cb865c4404243f223e0203e600c45178ad43caaa3618f77af01b,1748280958843,HYPE,Sell,-10,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-377.5,0
SPOT,0x3a1c40346095c57c56c904243f223e0203e500e7821acede905d08819ed7bf41,1748280958843,HYPE,Sell,-10,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-377.5,0
SPOT,0x6396adde9c1fcf4c9e5004243f223e0203e400e2192249e71681f257e88dac91,1748280958843,HYPE,Sell,-10,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-377.5,0
SPOT,0x442a81f0f53e87bb40a604243f223c0204bb00d82910fd7ce2eaed3cfa42c0bd,1748280958707,HYPE,Sell,-18.71,0xcfdb74a8c080bb7b4360ed6fe21f895c653efff4,0xffffffffffffffffffffffffffffffffffffffff,37.75,0,-706.3025,0
